ControlType,HideOnReports,IsQuantity,LinkID,LinkIDCategory,LinkIDProduct,LinkIDSubassembly,LinkIDWorkOrder,Modified,Name,Type,Value,ID,
1,False,False,238VOQAB0QK10,,231CK73HD4GF,,238VOPSEPRUE,False,Parts_Prep_Notes,3,,77f3aa19-28b6-475d-a6a4-06af22cf29d6
1,False,False,238VOQAB0QM10,,231CK73HD4GF,,238VOPSEPRUE,False,Paint_Bay_Notes,3,,c467bb75-1dcd-43ae-84c7-06af22cf29d6
1,False,False,238VOQAB0QO10,,231CK73HD4GF,,238VOPSEPRUE,False,Assembly_Notes,3,,530c103d-e78d-4475-a903-06af22cf29d6
1,False,False,238VOQAB0QQ10,,231CK73HD4GF,,238VOPSEPRUE,False,Shipping_Notes,3,,d129f9f4-e1a1-4e3d-91db-06af22cf29d6
1,False,False,238VOQAB0QS10,,231CK73HD4GF,,238VOPSEPRUE,False,Buyout_Notes,3,,7428c724-3845-4fac-a3d1-06af22cf29d6
1,False,False,238VOQAB0QU10,,231CK73HD4GF,,238VOPSEPRUE,False,Purchasing_Notes,3,,16be2ac6-8873-4d43-acf8-06af22cf29d6
1,False,False,238VOQAB0QW10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Finish_Options,3,0,dc8eb357-af5c-439c-8a3a-06af22cf29d6
1,False,False,238VOQAB0QY10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Finish_Options_Notes,3,,877e80bb-de8b-44f7-acb3-06af22cf29d6
1,False,False,238VOQAB0R010,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Distressing_Options,3,0,d2924119-a49f-4a4f-97c5-06af22cf29d6
1,False,False,238VOQAB0R210,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Distressing_Options_Notes,3,,0e07f302-2032-46ca-b88a-06af22cf29d6
1,False,False,238VOQAB0R410,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Door_Style_Options,3,0,daa17467-abe4-4cc6-aa1e-06af22cf29d6
1,False,False,238VOQAB0R610,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Door_Style_Options_Notes,3,,7fcab2ae-4485-432d-9fff-06af22cf29d6
1,False,False,238VOQAB0R810,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Sheen,3,None,ce50c437-6807-40b6-aae0-06af22cf29d6
1,False,False,238VOQAB0RA10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Cabinet_Box_Interior,3,55 Hard Rock Maple,720421f7-821b-46fa-9b20-06af22cf29d6
1,False,False,238VOQAB0RC10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Cabinet_Box,3,Frameless,b2e16c6e-03cf-4d03-9d89-06af22cf29d6
1,False,False,238VOQAB0RE10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Product_Line,3,Homestead Frame,9c80b5fb-8c14-4d54-851e-06af22cf29d6
1,False,False,238VOQAB0RG10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Notes,3,0,19f9cfe7-24d8-44b5-9aa8-06af22cf29d6
1,False,False,238VOQAB0RI10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Door_Vendor,3,Bywater,42b471b9-1a1b-40c2-ae0e-06af22cf2a58
1,False,False,238VOQAB0RK10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Veneer_Material,3,( 3_4 ) WT - Alder Select,8467c721-6ded-47fb-bd47-06af22cf2a58
1,False,False,238VOQAB0RM10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Melamine_Material,3,( 3_4 ) CBI - 55 Hard Rock Maple,39527259-7c54-4011-8ca5-06af22cf2a58
1,False,False,238VOQAB0RO10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Edgebanding,3,CAB EDGES PVC,2614637f-40d0-4bbb-b2d8-06af22cf2a58
1,False,False,238VOQAB0RQ10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Toe_Kick_Type,3,"Leveler Legs, Hafele Axilo",503f3e05-1e09-4cb2-adc5-06af22cf2a58
5,False,False,238VOQAB0RS10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Door_Style,3,"Laminate, PVC Tape Banding",db0eac6f-5586-4505-9575-06af22cf2a58
5,False,False,238VOQAB0RU10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Drawer_Front_Style,3,"Laminate, Vertical Grain, 1 mm Thick Edge Banding",f5121d4c-08bf-4093-a619-06af22cf2a58
5,False,False,238VOQAB0RW10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Drawer_Box,3,"Maple, Dovetail, Solid Wood (0.5in)",7864913d-9b00-4862-85ce-06af22cf2a58
5,False,False,238VOQAB0RY10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Drawer_Glide,3,"Blum Full Extension, Undermount, Soft Close",134b0b04-2e1f-4c81-847f-06af22cf2a58
5,False,False,238VOQAB0S010,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Wood_Type,3,Alder Select,84d00976-48a8-4a54-b622-06af22cf2a58
1,False,False,238VOQAB0S210,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Applied_Molding,3,None,0b244f95-5c77-49e6-9f49-06af22cf2a58
1,False,False,238VOQAB0S410,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Project_Manager,3,0,2fb18dce-1c22-472f-a788-06af22cf2a58
1,False,False,238VOQAB0S610,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Cutlister,3,0,71d7bb45-9254-48e3-8818-06af22cf2a58
1,False,False,238VOQAB0S810,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Toe_Kick_Height,3,4,cb4988e6-0a6e-4d9c-9f14-06af22cf2a58
1,False,False,238VOQAB0SA10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Inside_Profile,3,Not Applicable,221631a4-43c1-4437-a8cd-06af22cf2a58
1,False,False,238VOQAB0SC10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Outside_Profile,3,1/16in Radius,7c23fdff-cef6-4020-bd17-06af22cf2a58
1,False,False,238VOQAB0SE10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Panel_Profile,3,Not Applicable,28438036-fdf7-495b-87c1-06af22cf2a58
1,False,False,238VOQAB0SG10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Door_Thickness,3,0.75,246a10c8-6e5f-4a77-b0a3-06af22cf2a58
1,False,False,238VOQAB0SI10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Buyout_Arrival_Date,3,"Type ""ddd"" to input date...",3abc2cd6-8ea4-41ef-9b8f-06af22cf2a58
1,False,False,238VOQAB0SK10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Buyout_Type,3,Bywater,4ad9b929-6433-4ef5-b1a3-06af22cf2a58
6,False,False,238VOQAB0SM10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Buyout_Panel_Total,3,0,29422c7a-ebd1-4544-a10e-06af22cf2a58
6,False,False,238VOQAB0SO10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Buyout_Drawer_Box_Total,3,0,72e0c4ee-e0dd-4295-8eec-06af22cf2a58
6,False,False,238VOQAB0SQ10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Dealership,3,,e4ff000f-742d-42a7-ba68-06af22cf2a58
1,False,False,238VOQAB0SS10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_HC_Number,3,0,ac787aba-79bd-4385-a0b7-06af22cf2a58
1,False,False,238VOQAB0SU10,,231CK73HD4GF,,238VOPSEPRUE,False,Room_Cabinet_Edgebanding,3,Match Fronts,0d8f3945-23f0-4836-b33e-06af22cf2a58
4,False,False,238VOQAC0UQ10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Buyout,3,0,ae043362-7c13-4956-bcbc-06af22cf646e
4,False,False,238VOQAC0US10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Draw_Buyout_Parts,3,0,bfbec246-b208-4561-add0-06af22cf646e
4,False,False,238VOQAC0UU10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Toe_Kick_Notch,3,0,ad2ab461-449c-411f-8dac-06af22cf646e
4,False,False,238VOQAC0UW10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Add_Flutes,3,0,459f3389-9459-4710-8b34-06af22cf646e
4,False,False,238VOQAC0UY10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Flutes_On_Both_Ends,3,0,36d7cef7-310e-496e-ab36-06af22cf646e
4,False,False,238VOQAC0V010,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Horizontal_Grain,3,0,446654f0-19d9-4bb5-a601-06af22cf646e
4,False,False,238VOQAC0V210,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Lock_Miter,3,1,cd12d97f-2585-4b7c-a1ec-06af22cf646e
4,False,False,238VOQAC0V410,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Split_Panels,3,0,342f008f-8daf-4da1-b6dd-06af22cf646e
4,False,False,238VOQAC0V610,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Nosing_On_Both_Ends,3,0,3d8afcca-b93d-4960-bc99-06af22cf646e
5,False,False,238VOQAC0V810,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Item_Name,3,Subcrown-L Shaped-Square-Laminate,efd27e79-c6ea-469e-b158-06af22cf646e
2,False,False,238VOQAC0VA10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Left_Return,3,1,8c6f8266-ae77-45fd-9680-06af22cf646e
3,False,False,238VOQAC0VC10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Right_Return,3,0,8ec2cf65-fe7d-49ab-b63b-06af22cf646e
2,False,False,238VOQAC0VE10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Hardwood_Nosing,3,0,ca125256-f8a0-4762-a442-06af22cf646e
3,False,False,238VOQAC0VG10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Veneer_Nosing,3,1,cd8c3795-9fd7-4706-b6e8-06af22cf646e
3,False,False,238VOQAC0VI10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Textured_Melamine_Nosing,3,0,4f7bbe16-c1d3-4743-8a04-06af22cf646e
3,False,False,238VOQAC0VK10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Skin_Nosing,3,0,adf1839d-1ea9-4380-8747-06af22cf646e
2,False,False,238VOQAC0VM10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,No_Partial_Returns,3,0,c9e89064-1c06-4f60-ab10-06af22cf646e
3,False,False,238VOQAC0VO10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Partial_Left_Return,3,0,a790d31f-85e3-475d-9e81-06af22cf646e
3,False,False,238VOQAC0VQ10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Partial_Right_Return,3,0,7286b48f-b251-4256-9826-06af22cf646e
2,False,False,238VOQAC0VS10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,No_Planking,3,0,398d47dc-69e7-4ecc-8502-06af22cf646e
3,False,False,238VOQAC0VU10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Planking_Left,3,0,b86015df-15e9-4553-9a6f-06af22cf646e
3,False,False,238VOQAC0VW10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Planking_Right,3,0,40fec7f7-1981-49f9-9851-06af22cf646e
2,False,False,238VOQAC0VY10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,No_RPE,3,0,9e6ea3d5-ec1b-496d-971e-06af22cf646e
3,False,False,238VOQAC0W010,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,RPE_Left,3,0,93e4c2a3-de11-4320-8bc6-06af22cf646e
3,False,False,238VOQAC0W210,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,RPE_Right,3,0,96fbac78-9ff8-45d0-802d-06af22cf646e
3,False,False,238VOQAC0W410,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,RPE_Both_Sides,3,0,e9321193-1d69-4f0c-9302-06af22cf646e
2,False,False,238VOQAC0W610,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Standard_Miter,3,0,8cd382b6-b1c1-4789-8e99-06af22cf646e
3,False,False,238VOQAC0W810,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Tongue_And_Groove,3,0,753a9fb7-b07e-4fc2-98a6-06af22cf646e
6,False,False,238VOQAC0WA10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Flute_Qty,3,3,54475db7-f5cd-48ef-be82-06af22cf646e
6,False,False,238VOQAC0WC10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Flute_Width,3,0.5,5523ebea-6230-4f46-a0f8-06af22cf646e
6,False,False,238VOQAC0WE10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Flute_DIstance_From_Top,3,6,2ea6ce66-ae2a-4f9b-ad9e-06af22cf646e
6,False,False,238VOQAC0WG10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Flute_DIstance_From_Bottom,3,10,4523f7e3-a37e-4089-ab61-06af22cf646e
1,False,False,238VOQAC0WI10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Flute_Spacing,3,0.25,720ba07c-2555-4cb3-b58d-06af22cf646e
1,False,False,238VOQAC0WK10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Fluting_Tool,3,958,47f5cb07-1bd4-43c4-bd5a-06af22cf64ee
5,False,False,238VOQAC0WM10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Add_Appliques_To_Top,3,None,17d9d04f-ae22-4c1d-a7f6-06af22cf64ee
5,False,False,238VOQAC0WO10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Add_Appliques_To_Bottom,3,None,54b5f4a9-a333-4926-89d0-06af22cf64ee
1,False,False,238VOQAC0WQ10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Split_Panel_At,3,48,ab6c9075-7a3e-4260-9d05-06af22cf64ee
1,False,False,238VOQAC0WS10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Split_Panel_Top_Height,3,48,60897a84-5b5d-4bc7-ad9d-06af22cf64ee
1,False,False,238VOQAC0WU10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Split_Panel_Bottom_Height,3,48,9997b985-e263-430b-9c6a-06af22cf64ee
1,False,False,238VOQAC0WW10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Partial_Return_Width,3,6,747aac19-4d56-4f58-b583-06af22cf64ee
1,False,False,238VOQAC0WY10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Width_Opening_Panel1,3,,42299e44-a07b-435b-b98d-06af22cf64ee
1,False,False,238VOQAC0X010,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Width_Opening_Panel2,3,,e77b7ec0-acac-4c13-8547-06af22cf64ee
1,False,False,238VOQAC0X210,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Width_Opening_Panel3,3,,68e19c2e-e520-4370-98b7-06af22cf64ee
1,False,False,238VOQAC0X410,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Width_Opening_Panel4,3,,bb2149b8-5ab6-4815-b2bf-06af22cf64ee
1,False,False,238VOQAC0X610,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Width_Opening_Panel5,3,,cca24a13-8e5d-4841-ac7a-06af22cf64ee
1,False,False,238VOQAC0X810,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Height_Opening_Panel1,3,,ecebf018-6adf-402b-8ece-06af22cf64ee
1,False,False,238VOQAC0XA10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Height_Opening_Panel2,3,,ac832924-3808-4dd9-87b3-06af22cf64ee
1,False,False,238VOQAC0XC10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Height_Opening_Panel3,3,,dc1b647b-f52d-4068-b3db-06af22cf64ee
1,False,False,238VOQAC0XE10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Height_Opening_Panel4,3,,51f9658d-4f30-49a1-8c58-06af22cf64ee
1,False,False,238VOQAC0XG10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Height_Opening_Panel5,3,,7bb51466-aedf-4757-a7d5-06af22cf64ee
4,False,False,238VOQAC0XI10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Add_Sheppard_Bracket,3,0,1d3beee6-f538-43e9-bf39-06af22cf64ee
6,False,False,238VOQAC0XK10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Backplate_Height,3,1.5,8654da81-44a2-4a9c-9065-06af22cf64ee
6,False,False,238VOQAC0XM10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Backplate_Thickness,3,0.25,d4e4978e-9091-43b0-954a-06af22cf64ee
6,False,False,238VOQAC0XO10,,231CK73HD4GF,238VOQAC0UHF,238VOPSEPRUE,False,Backplate_Offset,3,0.0625,e6718871-bf0f-4a5e-a2dc-06af22cf64ee
4,False,False,238VOQAD7TD10,,231CK6Y56O2F,,238VOPSEPRUE,False,Use_Generic_Image,3,1,4c292c8b-34e2-4a85-84e6-06af22cfaef0
4,False,False,238VOQAD7TF10,,231CK6Y56O2F,,238VOPSEPRUE,False,Buyout,3,0,3dd64342-0bd7-4db2-97f6-06af22cfaef0
1,False,False,238VOQAD7TH10,,231CK6Y56O2F,,238VOPSEPRUE,False,Notes,3,"7/8"" x 1/8"" reveal notch<br><br>Profile is 1/16in Radius",07944abd-8404-4d71-90d2-06af22cfaef0
1,False,False,238VOQAD7TJ10,,231CK6Y56O2F,,238VOPSEPRUE,False,Bid_Notes,3,,0a7f0ca6-3133-407c-9100-06af22cfaef0
5,False,False,238VOQAD7TL10,,231CK6Y56O2F,,238VOPSEPRUE,False,Product_Type,3,Molding,6bd83f8e-0fbd-4bfb-84a9-06af22cfaef0
1,False,False,238VOQAD7TN10,,231CK6Y56O2F,,238VOPSEPRUE,False,Departments,3,MO PB RI CO ,3613248e-4626-43bc-a053-06af22cfaef0
1,False,False,238VOQAD7TP10,,231CK6Y56O2F,,238VOPSEPRUE,False,Bid_Price,3,,3a870917-b1b9-4b6e-9479-06af22cfaef0
6,False,False,238VOQAD7TR10,,231CK6Y56O2F,,238VOPSEPRUE,False,Bid_Item_ID,3,,0d431821-f805-4c91-b9d3-06af22cfaef0
1,False,False,238VOQAD7TT10,,231CK6Y56O2F,,238VOPSEPRUE,False,Cutout_Notes,3,,e4dc9267-c3a8-4a85-bee5-06af22cfaef0
1,False,False,238VOQAD7TV10,,231CK6Y56O2F,,238VOPSEPRUE,False,Finished_Parts_Notes,3,,29faebb5-903d-4e7f-b695-06af22cfaef0
1,False,False,238VOQAD7TX10,,231CK6Y56O2F,,238VOPSEPRUE,False,Ripping_Notes,3,,4abda5c6-4561-4b23-a9b0-06af22cfaef0
1,False,False,238VOQAD7TZ10,,231CK6Y56O2F,,238VOPSEPRUE,False,Molding_Notes,3,,d3250e8d-07be-4478-85c2-06af22cfaef0
1,False,False,238VOQAD7U110,,231CK6Y56O2F,,238VOPSEPRUE,False,Specialty_Notes,3,,53854f40-59f5-4b40-9cf3-06af22cfaef0
1,False,False,238VOQAD7U310,,231CK6Y56O2F,,238VOPSEPRUE,False,Door_Shop_Notes,3,,8b04b016-6476-4dff-bb17-06af22cfaef0
1,False,False,238VOQAD7U510,,231CK6Y56O2F,,238VOPSEPRUE,False,Parts_Prep_Notes,3,,5c6b86a3-f3b9-4d06-9f32-06af22cfaef0
1,False,False,238VOQAD7U710,,231CK6Y56O2F,,238VOPSEPRUE,False,Paint_Bay_Notes,3,,8c188396-468d-4ae5-b6fa-06af22cfaef0
1,False,False,238VOQAD7U910,,231CK6Y56O2F,,238VOPSEPRUE,False,Assembly_Notes,3,,b5fa8307-0c91-4fcb-b55c-06af22cfaef0
1,False,False,238VOQAD7UB10,,231CK6Y56O2F,,238VOPSEPRUE,False,Shipping_Notes,3,,0a3529db-2e60-412f-8e47-06af22cfaef0
1,False,False,238VOQAD7UD10,,231CK6Y56O2F,,238VOPSEPRUE,False,Buyout_Notes,3,,4be67f97-5282-4bf5-bf5a-06af22cfaef0
1,False,False,238VOQAD7UF10,,231CK6Y56O2F,,238VOPSEPRUE,False,Purchasing_Notes,3,,21b13ab3-1752-4ba6-ba2d-06af22cfaef0
1,False,False,238VOQAD7UH10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Finish_Options,3,0,f5c969c1-cf2f-490a-8e55-06af22cfaef0
1,False,False,238VOQAD7UJ10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Finish_Options_Notes,3,,a0b275c0-f79e-4d65-9fb3-06af22cfaef0
1,False,False,238VOQAD7UL10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Distressing_Options,3,0,e53be9cf-fa24-4f5f-8140-06af22cfaef0
1,False,False,238VOQAD7UN10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Distressing_Options_Notes,3,,0ec136bc-5608-40d5-b019-06af22cfaef0
1,False,False,238VOQAD7UP10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Door_Style_Options,3,0,4ff90c75-1654-450d-85ac-06af22cfaef0
1,False,False,238VOQAD7UR10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Door_Style_Options_Notes,3,,df7f67f3-b504-4e93-8ec0-06af22cfaef0
1,False,False,238VOQAD7UT10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Sheen,3,None,f9099194-9681-4431-bd6b-06af22cfaef0
1,False,False,238VOQAD7UV10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Cabinet_Box_Interior,3,55 Hard Rock Maple,1d6475f9-64d6-4102-852d-06af22cfaef0
1,False,False,238VOQAD7UX10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Cabinet_Box,3,Frameless,7fc3d9e4-196b-44ed-9cf3-06af22cfaef0
1,False,False,238VOQAD7UZ10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Product_Line,3,Homestead Frame,fef1c0a9-4235-4fed-8553-06af22cfaef0
1,False,False,238VOQAD7V110,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Notes,3,0,fc51fc74-50bb-4715-9712-06af22cfaef0
1,False,False,238VOQAD7V310,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Door_Vendor,3,Bywater,891a14ff-f372-4d83-b3d7-06af22cfaef0
1,False,False,238VOQAD7V510,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Veneer_Material,3,( 3_4 ) WT - Alder Select,de2d9cf2-c157-4f41-968a-06af22cfaef0
1,False,False,238VOQAD7V710,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Melamine_Material,3,( 3_4 ) CBI - 55 Hard Rock Maple,e7dbd16a-d681-45cf-9f30-06af22cfaef0
1,False,False,238VOQAD7V910,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Edgebanding,3,CAB EDGES PVC,c5b785bb-a991-448a-bf57-06af22cfaef0
1,False,False,238VOQAD7VB10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Toe_Kick_Type,3,"Leveler Legs, Hafele Axilo",de574b7e-3d32-4aee-ba26-06af22cfaef0
5,False,False,238VOQAD7VD10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Door_Style,3,"Laminate, PVC Tape Banding",3bbaeb8b-63ef-4604-8a75-06af22cfaef0
5,False,False,238VOQAD7VF10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Drawer_Front_Style,3,"Laminate, Vertical Grain, 1 mm Thick Edge Banding",c55be8bd-9059-42cf-ac22-06af22cfaef0
5,False,False,238VOQAD7VH10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Drawer_Box,3,"Maple, Dovetail, Solid Wood (0.5in)",f95b7dd0-c80c-4588-b8ac-06af22cfaef0
5,False,False,238VOQAD7VJ10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Drawer_Glide,3,"Blum Full Extension, Undermount, Soft Close",0131bf45-b25d-4d25-aee2-06af22cfaef0
5,False,False,238VOQAD7VL10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Wood_Type,3,Alder Select,4eacd862-6285-4013-ad74-06af22cfaef0
1,False,False,238VOQAD7VN10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Applied_Molding,3,None,9cca9ca8-fad8-4bcd-8441-06af22cfaef0
1,False,False,238VOQAD7VP10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Project_Manager,3,0,d86c1665-7376-46a8-830a-06af22cfaef0
1,False,False,238VOQAD7VR10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Cutlister,3,0,5ca96d06-c597-4575-b0d5-06af22cfaf70
1,False,False,238VOQAD7VT10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Toe_Kick_Height,3,4,7fdf2a9e-cd18-4b9a-a0bb-06af22cfaf70
1,False,False,238VOQAD7VV10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Inside_Profile,3,Not Applicable,6936badc-0296-415f-bbc2-06af22cfaf70
1,False,False,238VOQAD7VX10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Outside_Profile,3,1/16in Radius,05436430-c928-4e52-a1b3-06af22cfaf70
1,False,False,238VOQAD7VZ10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Panel_Profile,3,Not Applicable,24d5ded7-39a0-4e85-b387-06af22cfaf70
1,False,False,238VOQAD7W110,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Door_Thickness,3,0.75,8e483608-643e-47ae-aac0-06af22cfaf70
1,False,False,238VOQAD7W310,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Buyout_Arrival_Date,3,"Type ""ddd"" to input date...",d746d551-aa1f-4da4-a2ee-06af22cfaf70
1,False,False,238VOQAD7W510,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Buyout_Type,3,Bywater,9d3967e3-f8e2-4967-8f08-06af22cfaf70
6,False,False,238VOQAD7W710,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Buyout_Panel_Total,3,0,c19f7fe7-88a2-4b3a-aca1-06af22cfaf70
6,False,False,238VOQAD7W910,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Buyout_Drawer_Box_Total,3,0,9a6c6ca7-1329-404e-a99d-06af22cfaf70
6,False,False,238VOQAD7WB10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Dealership,3,,b23399f2-59b9-4e72-a956-06af22cfaf70
1,False,False,238VOQAD7WD10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_HC_Number,3,0,b0956e42-038f-43f2-87bb-06af22cfaf70
1,False,False,238VOQAD7WF10,,231CK6Y56O2F,,238VOPSEPRUE,False,Room_Cabinet_Edgebanding,3,Match Fronts,6e4225e6-7d0a-460d-9f00-06af22cfaf70
4,False,False,238VOQAF7YB10,,231CK6Y56O2F,238VOQAE7Y2F,238VOPSEPRUE,False,Buyout,3,0,65cbf639-d7ae-46c5-9941-06af22cfe66b
